$PAQW.%-Saturation-TDG.Inst.1Hour.0.GOES-COMPUTED-REV supplemented with PRXW.%-Saturation-TDG.Inst.1Hour.0.GCPUD-COMPUTED-REV or IDSW TDG as estimate of N2 DO saturation,,,,,
CY2011-2015,,40543.0000,40908,41639,42004
JDAY,N2,DO,,,
368.670000,19.9989,12.4425
368.710000,19.9826,12.4323
368.750000,20.0020,12.4453
368.790000,20.0087,12.4486
368.830000,20.0080,12.4519
368.880000,19.9885,12.4383
368.920000,19.9918,12.4449
368.960000,19.9838,12.4280
369.000000,20.0267,12.4514
369.040000,20.0283,12.4580
369.080000,19.9805,12.4243
369.130000,20.0209,12.4444
369.170000,20.0127,12.4477
369.210000,20.0211,12.4510
369.250000,20.0628,12.4699
369.290000,20.0469,12.4543
369.330000,20.0496,12.4608
369.380000,20.0764,12.4797
369.420000,20.0846,12.4933
369.460000,20.0532,12.4900
369.500000,20.0316,12.4802
369.540000,20.0733,12.5106
369.580000,20.1286,12.5410
369.630000,20.1500,12.5546
369.670000,20.2134,12.5949
369.710000,20.2489,12.6082
369.750000,20.2759,12.6182
369.790000,20.2808,12.6249
369.830000,20.3053,12.6485
369.880000,20.3003,12.6485
369.920000,20.3246,12.6654
369.960000,20.3156,12.6633
370.000000,20.3157,12.6600
370.040000,20.3276,12.6702
370.080000,20.2852,12.6466
370.130000,20.2361,12.6297
370.170000,20.2689,12.6433
370.210000,20.2762,12.6400
370.250000,20.3012,12.6466
370.290000,20.2745,12.6297
370.330000,20.2763,12.6313
370.380000,20.3178,12.6613
370.420000,20.2791,12.6477
370.460000,20.2685,12.6275
370.500000,20.2399,12.6039
370.540000,20.2695,12.6177
370.580000,20.2496,12.6078
370.630000,20.2837,12.6246
370.670000,20.3237,12.6494
370.710000,20.3458,12.6661
370.750000,20.3413,12.6626
370.790000,20.3646,12.6693
370.830000,20.3649,12.6726
370.880000,20.3617,12.6726
370.920000,20.3391,12.6591
370.960000,20.3515,12.6624
371.000000,20.3560,12.6658
371.040000,20.3636,12.6691
371.080000,20.3354,12.6509
371.130000,20.3481,12.6609
371.170000,20.3487,12.6609
371.210000,20.3687,12.6643
371.250000,20.3511,12.6574
371.290000,20.3562,12.6574
371.330000,20.3385,12.6440
371.380000,20.3314,12.6440
371.420000,20.3228,12.6440
371.460000,20.3043,12.6406
371.500000,20.2933,12.6339
371.540000,20.3024,12.6408
371.580000,20.3266,12.6544
371.630000,20.3193,12.6477
371.670000,20.3408,12.6544
371.710000,20.3468,12.6611
371.750000,20.3263,12.6542
371.790000,20.3358,12.6576
371.830000,20.3131,12.6440
371.880000,20.3012,12.6440
371.920000,20.3075,12.6440
371.960000,20.3075,12.6440
372.000000,20.2898,12.6304
372.040000,20.2577,12.6101
372.080000,20.2350,12.5931
372.130000,20.2443,12.5998
372.170000,20.2286,12.5895
372.210000,20.2068,12.5692
372.250000,20.2404,12.5792
372.290000,20.1963,12.5522
372.330000,20.1967,12.5489
372.380000,20.1562,12.5282
372.420000,20.1304,12.5249
372.460000,20.0675,12.4960
372.500000,20.0613,12.4894
372.540000,20.0764,12.4997
372.580000,20.1007,12.5167
372.630000,20.1194,12.5290
372.670000,20.1455,12.5472
372.710000,20.1545,12.5539
372.750000,20.1456,12.5502
372.790000,20.1723,12.5638
372.830000,20.1993,12.5808
372.880000,20.1932,12.5808
372.920000,20.1954,12.5808
372.960000,20.1703,12.5638
373.000000,20.1590,12.5638
373.040000,20.1507,12.5489
373.080000,20.1619,12.5489
373.130000,20.2026,12.5725
373.170000,20.1846,12.5589
373.210000,20.2209,12.5792
373.250000,20.2155,12.5758
373.290000,20.2363,12.5892
373.330000,20.2088,12.5692
373.380000,20.2152,12.5725
373.420000,20.1708,12.5589
373.460000,20.1411,12.5555
373.500000,20.1270,12.5422
373.540000,20.1473,12.5539
373.580000,20.1457,12.5459
373.630000,20.1728,12.5595
373.670000,20.1641,12.5629
373.710000,20.1823,12.5762
373.750000,20.2013,12.5861
373.790000,20.1892,12.5725
373.830000,20.1932,12.5758
373.880000,20.1980,12.5758
373.920000,20.2185,12.5792
373.960000,20.1795,12.5622
374.000000,20.1960,12.5655
374.040000,20.2108,12.5755
374.080000,20.2541,12.6059
374.130000,20.2432,12.5992
374.170000,20.2592,12.5992
374.210000,20.2591,12.5992
374.250000,20.2514,12.5942
374.290000,20.2625,12.6009
374.330000,20.2346,12.5909
374.380000,20.2182,12.5792
374.420000,20.1883,12.5655
374.460000,20.2001,12.5792
374.500000,20.1780,12.5825
374.540000,20.1861,12.5792
374.580000,20.2019,12.5915
374.630000,20.2510,12.6221
374.670000,20.2527,12.6221
374.710000,20.2824,12.6424
374.750000,20.2975,12.6491
374.790000,20.3314,12.6695
374.830000,20.3014,12.6491
374.880000,20.3019,12.6491
374.920000,20.2731,12.6308
374.960000,20.2970,12.6478
375.000000,20.2390,12.6139
375.040000,20.2710,12.6342
375.080000,20.2493,12.6239
375.130000,20.2190,12.6036
375.170000,20.2176,12.6036
375.210000,20.2268,12.6069
375.250000,20.2011,12.5866
375.290000,20.2024,12.5866
375.330000,20.1830,12.5799
375.380000,20.1607,12.5629
375.420000,20.1538,12.5605
375.460000,20.1433,12.5539
375.500000,20.1109,12.5282
375.540000,20.1315,12.5386
375.580000,20.1265,12.5319
375.630000,20.1314,12.5422
375.670000,20.1045,12.5157
375.710000,20.0790,12.5120
375.750000,20.0932,12.5096
375.790000,20.0808,12.4993
375.830000,20.0622,12.4870
375.880000,20.0547,12.4733
375.920000,20.0799,12.4766
375.960000,20.0712,12.4642
376.000000,20.0882,12.4675
376.040000,20.0900,12.4737
376.080000,20.0893,12.4704
376.130000,20.0600,12.4534
376.170000,20.0591,12.4534
376.210000,20.0659,12.4600
376.250000,20.1117,12.4903
376.290000,20.1307,12.5002
376.330000,20.0882,12.4671
376.380000,20.1029,12.4803
376.420000,20.0620,12.4613
376.460000,20.0500,12.4580
376.500000,20.0755,12.4717
376.540000,20.0765,12.4717
376.580000,20.1278,12.4945
376.630000,20.1616,12.5181
376.670000,20.1671,12.5247
376.710000,20.2027,12.5538
376.750000,20.2147,12.5638
376.790000,20.2310,12.5705
376.830000,20.2351,12.5738
376.880000,20.2711,12.5942
376.920000,20.2481,12.5805
376.960000,20.2264,12.5701
377.000000,20.2438,12.5735
377.040000,20.2197,12.5631
377.080000,20.2231,12.5631
377.130000,20.2019,12.5493
377.170000,20.2290,12.5660
377.210000,20.2277,12.5660
377.250000,20.2400,12.5828
377.290000,20.2843,12.6067
377.330000,20.2473,12.5832
377.380000,20.2396,12.5798
377.420000,20.2326,12.5832
377.460000,20.2372,12.5865
377.500000,20.2152,12.5765
377.540000,20.2135,12.5765
377.580000,20.2555,12.5973
377.630000,20.2769,12.6063
377.670000,20.3056,12.6234
377.710000,20.3490,12.6540
377.750000,20.3703,12.6708
377.790000,20.3857,12.6810
377.830000,20.3540,12.6605
377.880000,20.3536,12.6605
377.920000,20.3598,12.6638
377.960000,20.3615,12.6659
378.000000,20.3595,12.6659
378.040000,20.3613,12.6693
378.080000,20.3686,12.6727
378.130000,20.3747,12.6794
378.170000,20.3746,12.6794
378.210000,20.3853,12.6828
378.250000,20.3852,12.6862
378.290000,20.3826,12.6862
378.330000,20.3853,12.6830
378.380000,20.4108,12.6964
378.420000,20.3798,12.6896
378.460000,20.3674,12.6828
378.500000,20.3539,12.6760
378.540000,20.3498,12.6727
378.580000,20.3981,12.7002
378.630000,20.4224,12.7139
378.670000,20.4495,12.7311
378.710000,20.4551,12.7379
378.750000,20.4594,12.7379
378.790000,20.4613,12.7413
378.830000,20.4598,12.7400
378.880000,20.4579,12.7400
378.920000,20.4623,12.7434
378.960000,20.4937,12.7626
379.000000,20.4693,12.7488
379.040000,20.5103,12.7763
379.080000,20.5235,12.7831
379.130000,20.5167,12.7797
379.170000,20.5235,12.7831
379.210000,20.5484,12.7990
379.250000,20.5835,12.8196
379.290000,20.6041,12.8367
379.330000,20.6170,12.8436
379.380000,20.5567,12.7956
379.420000,20.5961,12.8299
379.460000,20.6154,12.8436
379.500000,20.6331,12.8540
379.540000,20.6071,12.8368
379.580000,20.6352,12.8539
379.630000,20.6440,12.8676
379.670000,20.6690,12.8964
379.710000,20.6683,12.9033
379.750000,20.6725,12.8896
379.790000,20.6778,12.8827
379.830000,20.6495,12.8690
379.880000,20.6169,12.8540
379.920000,20.6001,12.8368
379.960000,20.5865,12.8265
380.000000,20.5635,12.8127
380.040000,20.5491,12.8024
380.080000,20.6269,12.8595
380.130000,20.5975,12.8354
380.170000,20.5667,12.8161
380.210000,20.5912,12.8401
380.250000,20.6387,12.8885
380.290000,20.5863,12.8436
380.330000,20.5764,12.8367
380.380000,20.5213,12.7955
380.420000,20.5196,12.7921
380.460000,20.4858,12.7715
380.500000,20.5026,12.7716
380.540000,20.5062,12.7751
380.580000,20.5047,12.7751
380.630000,20.5707,12.8128
380.670000,20.5931,12.8231
380.710000,20.6094,12.8334
380.750000,20.6135,12.8402
380.790000,20.6139,12.8471
380.830000,20.6163,12.8540
380.880000,20.5669,12.8196
380.920000,20.5726,12.8196
380.960000,20.5817,12.8230
381.000000,20.5581,12.8092
381.040000,20.5244,12.8023
381.080000,20.5255,12.7989
381.130000,20.5344,12.7989
381.170000,20.5137,12.7919
381.210000,20.5196,12.7954
381.250000,20.4864,12.7713
381.290000,20.5046,12.7747
381.330000,20.4812,12.7541
381.380000,20.4595,12.7336
381.420000,20.4660,12.7404
381.460000,20.4185,12.7164
381.500000,20.4303,12.7234
381.540000,20.4777,12.7475
381.580000,20.4797,12.7441
381.630000,20.4998,12.7681
381.670000,20.5404,12.7818
381.710000,20.5538,12.7920
381.750000,20.5929,12.8161
381.790000,20.5940,12.8161
381.830000,20.5963,12.8195
381.880000,20.5716,12.8057
381.920000,20.5739,12.8057
381.960000,20.5792,12.8092
382.000000,20.5807,12.8126
382.040000,20.6220,12.8401
382.080000,20.6315,12.8470
382.130000,20.6741,12.8768
382.170000,20.6936,12.8871
382.210000,20.7084,12.8975
382.250000,20.7159,12.9044
382.290000,20.7487,12.9287
382.330000,20.7546,12.9286
382.380000,20.7787,12.9401
382.420000,20.7741,12.9401
382.460000,20.7457,12.9367
382.500000,20.7295,12.9297
382.540000,20.7114,12.9228
382.580000,20.6702,12.9124
382.630000,20.7159,12.9296
382.670000,20.7030,12.9296
382.710000,20.6712,12.9228
382.750000,20.6575,12.9160
382.790000,20.6350,12.9022
382.830000,20.6443,12.9057
382.880000,20.6197,12.8884
382.920000,20.6327,12.8919
382.960000,20.6017,12.8733
383.000000,20.6316,12.8919
383.040000,20.6087,12.8746
383.080000,20.6138,12.8781
383.130000,20.6247,12.8850
383.170000,20.6298,12.8885
383.210000,20.6619,12.9092
383.250000,20.6793,12.9231
383.290000,20.6580,12.9022
383.330000,20.6954,12.9299
383.380000,20.7366,12.9576
383.420000,20.7436,12.9646
383.460000,20.7411,12.9611
383.500000,20.7068,12.9390
383.540000,20.7275,12.9425
383.580000,20.7087,12.9287
383.630000,20.7087,12.9287
383.670000,20.7438,12.9494
383.710000,20.7519,12.9529
383.750000,20.7252,12.9356
383.790000,20.7070,12.9253
383.830000,20.7090,12.9253
383.880000,20.6923,12.9149
383.920000,20.7002,12.9184
383.960000,20.7129,12.9219
384.000000,20.6843,12.9080
384.040000,20.6602,12.8928
384.080000,20.6733,12.9032
384.130000,20.6836,12.9102
384.170000,20.6800,12.9067
384.210000,20.6845,12.9102
384.250000,20.6841,12.9102
384.290000,20.7399,12.9485
384.330000,20.7264,12.9380
384.380000,20.7358,12.9485
384.420000,20.7377,12.9506
384.460000,20.7398,12.9541
384.500000,20.7363,12.9506
384.540000,20.7703,12.9750
384.580000,20.8032,12.9995
384.630000,20.7893,12.9891
384.670000,20.8220,13.0065
384.710000,20.8279,13.0100
384.750000,20.8082,12.9996
384.790000,20.7757,12.9787
384.830000,20.7460,12.9612
384.880000,20.7199,12.9438
384.920000,20.6942,12.9298
384.960000,20.6888,12.9263
385.000000,20.6298,12.8901
385.040000,20.6064,12.8762
385.080000,20.6099,12.8797
385.130000,20.5877,12.8670
385.170000,20.5986,12.8740
385.210000,20.5941,12.8705
385.250000,20.5990,12.8740
385.290000,20.6093,12.8810
385.330000,20.6090,12.8810
385.380000,20.5886,12.8670
385.420000,20.5877,12.8670
385.460000,20.5774,12.8601
385.500000,20.5924,12.8692
385.540000,20.6092,12.8762
385.580000,20.6378,12.8971
385.630000,20.6741,12.9250
385.670000,20.7512,12.9717
385.710000,20.7589,12.9774
385.750000,20.7896,12.9984
385.790000,20.7962,13.0019
385.830000,20.8505,13.0368
385.880000,20.8723,13.0508
385.920000,20.9317,13.0893
385.960000,20.9679,13.1116
386.000000,20.9745,13.1152
386.040000,20.9795,13.1174
386.080000,20.9840,13.1174
386.130000,21.0167,13.1398
386.170000,21.0244,13.1469
386.210000,21.0493,13.1644
386.250000,21.0538,13.1680
386.290000,20.9937,13.1316
386.330000,21.0129,13.1566
386.380000,20.9643,13.1390
386.420000,20.9402,13.1248
386.460000,20.8855,13.0895
386.500000,20.8262,13.0473
386.540000,20.8476,13.0541
386.580000,20.8272,13.0473
386.630000,20.8078,13.0368
386.670000,20.8110,13.0404
386.710000,20.7865,13.0229
386.750000,20.7361,12.9915
386.790000,20.7500,12.9950
386.830000,20.7183,12.9810
386.880000,20.6697,12.9482
386.920000,20.6513,12.9377
386.960000,20.6286,12.9237
387.000000,20.6192,12.9111
387.040000,20.6202,12.9076
387.080000,20.6030,12.8936
387.130000,20.5802,12.8761
387.170000,20.6188,12.8971
387.210000,20.6308,12.9076
387.250000,20.6203,12.9041
387.290000,20.6343,12.9146
387.330000,20.6223,12.9076
387.380000,20.6151,12.9041
387.420000,20.6102,12.9006
387.460000,20.6095,12.8971
387.500000,20.5939,12.8971
387.540000,20.6044,12.9027
387.580000,20.6637,12.9390
387.630000,20.6929,12.9600
387.670000,20.7180,12.9775
387.710000,20.7239,12.9846
387.750000,20.7303,12.9881
387.790000,20.7881,13.0266
387.830000,20.7616,13.0091
387.880000,20.7611,13.0091
387.920000,20.7362,12.9916
387.960000,20.7382,12.9916
388.000000,20.7317,12.9916
388.040000,20.6664,12.9531
388.080000,20.6270,12.9321
388.130000,20.6281,12.9321
388.170000,20.5819,12.9041
388.210000,20.5972,12.9041
388.250000,20.6186,12.9111
388.290000,20.5951,12.8971
388.330000,20.6191,12.9006
388.380000,20.5892,12.8865
388.420000,20.5879,12.8831
388.460000,20.5284,12.8551
388.500000,20.4778,12.8215
388.540000,20.4599,12.8146
388.580000,20.4482,12.8076
388.630000,20.4732,12.8216
388.670000,20.5053,12.8426
388.710000,20.4924,12.8355
388.750000,20.5105,12.8460
388.790000,20.4942,12.8333
388.830000,20.5051,12.8368
388.880000,20.5119,12.8368
388.920000,20.5040,12.8333
388.960000,20.4805,12.8158
389.000000,20.4481,12.7948
389.040000,20.4564,12.7983
389.080000,20.4513,12.7948
389.130000,20.4289,12.7808
389.170000,20.4349,12.7843
389.210000,20.4493,12.7947
389.250000,20.4388,12.7877
389.290000,20.4467,12.7947
389.330000,20.4401,12.7912
389.380000,20.4336,12.7831
389.420000,20.4538,12.7971
389.460000,20.4365,12.7867
389.500000,20.4217,12.7798
389.540000,20.4493,12.7986
389.580000,20.5106,12.8391
389.630000,20.4884,12.8287
389.670000,20.5080,12.8357
389.710000,20.5635,12.8671
389.750000,20.5722,12.8706
389.790000,20.5911,12.8810
389.830000,20.6202,12.9019
389.880000,20.6067,12.8950
389.920000,20.6065,12.9054
389.960000,20.5634,12.8880
390.000000,20.5052,12.8658
390.040000,20.4799,12.8519
390.080000,20.5066,12.8602
390.130000,20.4936,12.8394
390.170000,20.4630,12.8153
390.210000,20.4167,12.7808
390.250000,20.3968,12.7615
390.290000,20.3911,12.7647
390.330000,20.3580,12.7350
390.380000,20.4001,12.7624
390.420000,20.4407,12.7866
390.460000,20.3964,12.7603
390.500000,20.3916,12.7605
390.540000,20.3923,12.7606
390.580000,20.4039,12.7710
390.630000,20.4219,12.7793
390.670000,20.4412,12.7897
390.710000,20.4311,12.7828
390.750000,20.4437,12.7965
390.790000,20.4836,12.8207
390.830000,20.4836,12.8207
390.880000,20.4816,12.8172
390.920000,20.4962,12.8276
390.960000,20.5002,12.8276
391.000000,20.5020,12.8276
391.040000,20.5283,12.8449
391.080000,20.5267,12.8401
391.130000,20.5878,12.8781
391.170000,20.5808,12.8746
391.210000,20.5694,12.8733
391.250000,20.5998,12.8871
391.290000,20.5919,12.8837
391.330000,20.5115,12.8367
391.380000,20.5732,12.8574
391.420000,20.5707,12.8470
391.460000,20.5631,12.8367
391.500000,20.5227,12.8071
391.540000,20.4954,12.7968
391.580000,20.4573,12.7659
391.630000,20.4546,12.7638
391.670000,20.4812,12.7810
391.710000,20.4694,12.7741
391.750000,20.4636,12.7671
391.790000,20.4505,12.7615
391.830000,20.4524,12.7649
391.880000,20.4295,12.7511
391.920000,20.4329,12.7511
391.960000,20.3842,12.7213
392.000000,20.3548,12.7041
392.040000,20.3301,12.6869
392.080000,20.3382,12.6903
392.130000,20.2947,12.6626
392.170000,20.3104,12.6728
392.210000,20.3082,12.6694
392.250000,20.2861,12.6534
392.290000,20.2953,12.6602
392.330000,20.3053,12.6568
392.380000,20.2486,12.6273
392.420000,20.2801,12.6514
392.460000,20.2535,12.6378
392.500000,20.2923,12.6574
392.540000,20.3109,12.6678
392.580000,20.3195,12.6782
392.630000,20.3549,12.6988
392.670000,20.4140,12.7421
392.710000,20.4153,12.7490
392.750000,20.4341,12.7558
392.790000,20.4506,12.7592
392.830000,20.4521,12.7627
392.880000,20.4563,12.7661
392.920000,20.4838,12.7833
392.960000,20.4860,12.7868
393.000000,20.4605,12.7729
393.040000,20.4608,12.7764
393.080000,20.4616,12.7729
393.130000,20.4581,12.7729
393.170000,20.4654,12.7764
393.210000,20.4333,12.7557
393.250000,20.4411,12.7591
393.290000,20.4422,12.7591
393.330000,20.4314,12.7591
393.380000,20.4626,12.7798
393.420000,20.4774,12.7936
393.460000,20.4719,12.7936
393.500000,20.5032,12.8109
393.540000,20.5177,12.8247
393.580000,20.5534,12.8420
393.630000,20.5576,12.8420
393.670000,20.5724,12.8579
393.710000,20.5791,12.8614
393.750000,20.5782,12.8648
393.790000,20.5858,12.8648
393.830000,20.6237,12.8855
393.880000,20.5942,12.8648
393.920000,20.5932,12.8648
393.960000,20.5911,12.8635
394.000000,20.6009,12.8669
394.040000,20.5877,12.8635
394.080000,20.5887,12.8622
394.130000,20.6245,12.8829
394.170000,20.6247,12.8829
394.210000,20.6501,12.8967
394.250000,20.6471,12.8967
394.290000,20.6466,12.8967
394.330000,20.6698,12.9105
394.380000,20.6460,12.8967
394.420000,20.6749,12.9208
394.460000,20.6555,12.9104
394.500000,20.6579,12.9208
394.540000,20.7293,12.9552
394.580000,20.7631,12.9759
394.630000,20.7885,12.9910
394.670000,20.8122,13.0290
394.710000,20.8347,13.0441
394.750000,20.8686,13.0648
394.790000,20.8769,13.0855
394.830000,20.8922,13.1041
394.880000,20.8907,13.1041
394.920000,20.8933,13.1041
394.960000,20.8995,13.1076
395.000000,20.9134,13.1041
395.040000,20.9118,13.1006
395.080000,20.9010,13.1006
395.130000,20.8997,13.0831
395.170000,20.8658,13.0575
395.210000,20.8587,13.0470
395.250000,20.8557,13.0484
395.290000,20.8335,13.0333
395.330000,20.7795,12.9953
395.380000,20.8015,13.0094
395.420000,20.7868,13.0026
395.460000,20.7778,12.9922
395.500000,20.7456,12.9713
395.540000,20.7301,12.9540
395.580000,20.7405,12.9609
395.630000,20.8188,13.0092
395.670000,20.8325,13.0196
395.710000,20.8082,13.0094
395.750000,20.8502,13.0349
395.790000,20.8644,13.0419
395.830000,20.8879,13.0591
395.880000,20.9026,13.0661
395.920000,20.8718,13.0489
395.960000,20.8788,13.0524
396.000000,20.8884,13.0559
396.040000,20.9165,13.0731
396.080000,20.8945,13.0594
396.130000,20.8905,13.0559
396.170000,20.8932,13.0594
396.210000,20.8898,13.0629
396.250000,20.8533,13.0408
396.290000,20.8563,13.0478
396.330000,20.8573,13.0443
396.380000,20.7996,13.0098
396.420000,20.7778,12.9958
396.460000,20.7657,12.9889
396.500000,20.7613,12.9784
396.540000,20.7450,12.9680
396.580000,20.7270,12.9542
396.630000,20.7774,12.9885
396.670000,20.7863,12.9955
396.710000,20.7974,13.0094
396.750000,20.8217,13.0198
396.790000,20.8192,13.0233
396.830000,20.8487,13.0384
396.880000,20.8606,13.0454
396.920000,20.8659,13.0489
396.960000,20.8811,13.0559
397.000000,20.8771,13.0594
397.040000,20.8398,13.0408
397.080000,20.8399,13.0443
397.130000,20.8371,13.0443
397.170000,20.8316,13.0408
397.210000,20.8533,13.0581
397.250000,20.8557,13.0581
397.290000,20.8548,13.0581
397.330000,20.8295,13.0373
397.380000,20.7996,13.0233
397.420000,20.7956,13.0198
397.460000,20.7950,13.0268
397.500000,20.7681,13.0026
397.540000,20.7580,12.9784
397.580000,20.7993,12.9887
397.630000,20.8306,13.0024
397.670000,20.8182,12.9968
397.710000,20.7877,12.9796
397.750000,20.8008,12.9935
397.790000,20.7917,12.9902
397.830000,20.7636,12.9764
397.880000,20.7337,12.9592
397.920000,20.7149,12.9454
397.960000,20.7223,12.9454
398.000000,20.6995,12.9317
398.040000,20.6743,12.9144
398.080000,20.6876,12.9214
398.130000,20.7341,12.9504
398.170000,20.7015,12.9296
398.210000,20.7332,12.9435
398.250000,20.6927,12.9158
398.290000,20.7215,12.9297
398.330000,20.7245,12.9297
398.380000,20.7094,12.9193
398.420000,20.6139,12.8778
398.460000,20.5864,12.8571
398.500000,20.5623,12.8434
398.540000,20.5886,12.8606
398.580000,20.6032,12.8674
398.630000,20.6304,12.8846
398.670000,20.6765,12.9052
398.710000,20.6973,12.9224
398.750000,20.7029,12.9224
398.790000,20.6860,12.9121
398.830000,20.6942,12.9121
398.880000,20.7254,12.9293
398.920000,20.7258,12.9293
398.960000,20.7184,12.9259
399.000000,20.7283,12.9293
399.040000,20.7096,12.9156
399.080000,20.7322,12.9328
399.130000,20.7547,12.9363
399.170000,20.7668,12.9397
399.210000,20.7659,12.9397
399.250000,20.7301,12.9225
399.290000,20.7458,12.9225
399.330000,20.7404,12.9191
399.380000,20.7027,12.9087
399.420000,20.6912,12.9121
399.460000,20.6695,12.9052
399.500000,20.7190,12.9396
399.540000,20.7288,12.9396
399.580000,20.7823,12.9740
399.630000,20.7974,12.9842
399.670000,20.8274,13.0027
399.710000,20.8531,13.0199
399.750000,20.8648,13.0199
399.790000,20.8627,13.0199
399.830000,20.8828,13.0234
399.880000,20.8775,13.0234
399.920000,20.8986,13.0269
399.960000,20.9091,13.0269
400.000000,20.8830,13.0083
400.040000,20.8585,12.9912
400.080000,20.8319,12.9774
400.130000,20.8087,12.9603
400.170000,20.8061,12.9603
400.210000,20.8078,12.9603
400.250000,20.8117,12.9568
400.290000,20.7676,12.9362
400.330000,20.7285,12.9190
400.380000,20.7178,12.9155
400.420000,20.7263,12.9224
400.460000,20.7219,12.9224
400.500000,20.7145,12.9224
400.540000,20.7330,12.9327
400.580000,20.7635,12.9567
400.630000,20.7814,12.9703
400.670000,20.7906,12.9875
400.710000,20.8391,13.0164
400.750000,20.8692,13.0269
400.790000,20.8903,13.0373
400.830000,20.9268,13.0545
400.880000,20.9459,13.0615
400.920000,20.9531,13.0615
400.960000,20.9284,13.0443
401.000000,20.9198,13.0443
401.040000,20.8876,13.0292
401.080000,20.8924,13.0292
401.130000,20.8818,13.0190
401.170000,20.8547,13.0018
401.210000,20.8240,12.9846
401.250000,20.8270,12.9880
401.290000,20.7988,12.9708
401.330000,20.8075,12.9743
401.380000,20.8159,12.9778
401.420000,20.7762,12.9571
401.460000,20.7616,12.9467
401.500000,20.7494,12.9397
401.540000,20.7389,12.9363
401.580000,20.7696,12.9568
401.630000,20.8154,12.9877
401.670000,20.8102,12.9842
401.710000,20.8926,13.0395
401.750000,20.9132,13.0534
401.790000,20.9226,13.0569
401.830000,20.9261,13.0569
401.880000,20.9312,13.0604
401.920000,20.9380,13.0639
401.960000,20.9442,13.0674
402.000000,20.9160,13.0502
402.040000,20.9217,13.0537
402.080000,21.1804,13.2151
402.130000,21.1329,13.1855
402.170000,21.1356,13.1868
402.210000,21.1085,13.1695
402.250000,21.1216,13.1771
402.290000,21.1170,13.1722
402.330000,21.1395,13.1859
402.380000,21.1622,13.2014
402.420000,21.1606,13.2014
402.460000,21.1579,13.2001
402.500000,21.1480,13.1956
402.540000,21.1560,13.2045
402.580000,21.2562,13.2677
402.630000,21.1989,13.2377
402.670000,21.1796,13.2261
402.710000,21.2143,13.2496
402.750000,21.1983,13.2399
402.790000,21.2402,13.2660
402.830000,21.2559,13.2771
402.880000,21.2113,13.2488
402.920000,21.2108,13.2488
402.960000,21.1831,13.2315
403.000000,21.1801,13.2289
403.040000,21.1917,13.2364
403.080000,20.9975,13.1128
403.130000,21.0027,13.1163
403.170000,21.0046,13.1128
403.210000,21.0160,13.1198
403.250000,21.0200,13.1234
403.290000,20.9765,13.0917
403.330000,21.0017,13.1128
403.380000,21.0309,13.1336
403.420000,21.0350,13.1371
403.460000,21.0319,13.1371
403.500000,21.0211,13.1336
403.540000,21.0323,13.1438
403.580000,21.0787,13.1726
403.630000,21.0947,13.1863
403.670000,21.1705,13.2364
403.710000,21.1736,13.2399
403.750000,21.1840,13.2435
403.790000,21.1993,13.2506
403.830000,21.2376,13.2715
403.880000,21.2180,13.2542
403.920000,21.2065,13.2506
403.960000,21.2092,13.2542
404.000000,21.1495,13.2147
404.040000,21.1548,13.2183
404.080000,21.1280,13.2045
404.130000,21.0983,13.1872
404.170000,21.0950,13.1837
404.210000,21.0765,13.1734
404.250000,21.0798,13.1770
404.290000,21.0811,13.1770
404.330000,21.0483,13.1522
404.380000,21.0529,13.1557
404.420000,21.0495,13.1593
404.460000,21.0320,13.1557
404.500000,21.0111,13.1522
404.540000,20.9701,13.1208
404.580000,20.9962,13.1381
404.630000,21.0306,13.1624
404.670000,21.0215,13.1624
404.710000,20.9849,13.1416
404.750000,20.9975,13.1487
404.790000,21.0215,13.1522
404.830000,20.9977,13.1349
404.880000,21.0127,13.1420
404.920000,21.0216,13.1455
404.960000,20.9663,13.1109
405.000000,20.9632,13.1074
405.040000,20.9260,13.0866
405.080000,20.9305,13.0901
405.130000,20.9283,13.0901
405.170000,20.8947,13.0693
405.210000,20.8945,13.0658
405.250000,20.8870,13.0623
405.290000,20.8877,13.0623
405.330000,20.8870,13.0623
405.380000,20.8872,13.0658
405.420000,20.8795,13.0658
405.460000,20.8650,13.0658
405.500000,20.8527,13.0623
405.540000,20.8703,13.0726
405.580000,20.8642,13.0726
405.630000,20.9202,13.1071
405.670000,20.9505,13.1279
405.710000,20.9596,13.1349
405.750000,20.9955,13.1557
405.790000,21.0072,13.1593
405.830000,21.0106,13.1593
405.880000,21.0122,13.1593
405.920000,21.0177,13.1628
405.960000,21.0201,13.1628
406.000000,21.0231,13.1664
406.040000,21.0310,13.1699
406.080000,20.9995,13.1491
406.130000,21.0234,13.1628
406.170000,21.0280,13.1664
406.210000,21.0543,13.1801
406.250000,21.0510,13.1801
406.290000,21.0510,13.1801
406.330000,21.0795,13.1974
406.380000,21.0867,13.1939
406.420000,21.0362,13.1550
406.460000,21.0671,13.1832
406.500000,21.1040,13.2076
406.540000,21.0948,13.2005
406.580000,21.1106,13.2142
406.630000,21.1198,13.2213
406.670000,21.1772,13.2572
406.710000,21.1772,13.2572
406.750000,21.1818,13.2608
406.790000,21.1864,13.2644
406.830000,21.1572,13.2506
406.880000,21.1619,13.2542
406.920000,21.1665,13.2577
406.960000,21.1665,13.2577
407.000000,21.1367,13.2391
407.040000,21.1413,13.2427
407.080000,21.1337,13.2427
