$N2 DO calculated from LEWI/SPDI TempW; Est Elev at LEWI; Seasonal %TDG at LEWI; and TDEW,,,,,,,,,,,12/31/2010,12/31/2011,12/31/2013,12/31/2014,1/1/2016
CY 2011-2015 Measured data (LEWI.%-Saturation-TDG.Inst.1Hour.0.GOES-COMPUTED-REV); otherwise 100%,,,,,,,,,,,40543,40908,41639,42004,42370
JDAY,N2,DO,,,,,,,,,,,,,
7.330000,21.03032511,13.15563149
7.380000,21.02741294,13.15563149
7.420000,20.98034834,13.12024068
7.460000,20.9329395,13.08501718
7.500000,20.93998021,13.08501718
7.540000,20.95608139,13.09556673
7.580000,20.96862548,13.10260809
7.630000,20.89575839,13.04995988
7.670000,20.89298437,13.04995988
7.710000,20.89047322,13.04995988
7.750000,20.88754627,13.04995988
7.790000,20.88864929,13.04995988
7.830000,20.8782446,13.04995988
7.880000,20.92312058,13.08501718
7.920000,20.92205878,13.08501718
7.960000,20.92380796,13.08501718
8.000000,20.92569175,13.08501718
8.040000,20.93804946,13.08501718
8.080000,20.93438249,13.08501718
8.130000,20.98769475,13.12024068
8.170000,21.04821565,13.15563149
8.210000,21.05045534,13.15563149
8.250000,21.10815375,13.19119076
8.290000,21.16549762,13.22691964
8.330000,21.17320469,13.22691964
8.380000,21.16689139,13.22691964
8.420000,21.16858299,13.22691964
8.460000,21.1678443,13.22691964
8.500000,21.12147712,13.19119076
8.540000,21.11324676,13.19119076
8.580000,21.07139536,13.15563149
8.630000,21.11684872,13.19119076
8.670000,21.16008679,13.22691964
8.710000,21.16167679,13.22691964
8.750000,21.15203637,13.22691964
8.790000,21.20110218,13.26281929
8.830000,21.19512915,13.26281929
8.880000,21.18969975,13.26281929
8.920000,21.20123476,13.26281929
8.960000,21.24946755,13.29889089
9.000000,21.24049934,13.29889089
9.040000,21.23948295,13.29889089
9.080000,21.23795852,13.29889089
9.130000,21.23635774,13.29889089
9.170000,21.24322567,13.29889089
9.210000,21.28287481,13.3351356
9.250000,21.27792025,13.3351356
9.290000,21.28170611,13.3351356
9.330000,21.27938016,13.3351356
9.380000,21.27875692,13.3351356
9.420000,21.23018506,13.29889089
9.460000,21.18440806,13.26281929
9.500000,21.13693484,13.22691964
9.540000,21.1501862,13.22691964
9.580000,21.15441994,13.22691964
9.630000,21.15084785,13.22691964
9.670000,21.20409877,13.26281929
9.710000,21.24938829,13.29889089
9.750000,21.29441298,13.3351356
9.790000,21.29218587,13.3351356
9.830000,21.33714739,13.37155464
9.880000,21.32967057,13.37155464
9.920000,21.39783902,13.4081492
9.960000,21.39786527,13.4081492
10.000000,21.44102913,13.44492049
10.040000,21.44160116,13.44492049
10.080000,21.44019371,13.44492049
10.130000,21.44449115,13.44492049
10.170000,21.45391242,13.44492049
10.210000,21.45755171,13.44492049
10.250000,21.5058124,13.48186974
10.290000,21.55304138,13.51899818
10.330000,21.55250401,13.51899818
10.380000,21.60083429,13.55630707
10.420000,21.50679864,13.48186974
10.460000,21.50120481,13.48186974
10.500000,21.40859711,13.4081492
10.540000,21.35787789,13.37155464
10.580000,21.36264752,13.37155464
10.630000,21.40658691,13.4081492
10.670000,21.45502883,13.44492049
10.710000,21.50745453,13.48186974
10.750000,21.45921946,13.44492049
10.790000,21.50762198,13.48186974
10.830000,21.55550814,13.51899818
10.880000,21.60001357,13.55630707
10.920000,21.64430531,13.59379765
10.960000,21.69817579,13.63147121
11.000000,21.74760479,13.66932902
11.040000,21.7977187,13.70737238
11.080000,21.84123946,13.74560258
11.130000,21.84554499,13.74560258
11.170000,21.89261746,13.78402096
11.210000,21.94400059,13.82262883
11.250000,21.99237099,13.86142754
11.290000,21.99302974,13.86142754
11.330000,22.03852541,13.90041844
11.380000,21.98932717,13.86142754
11.420000,22.03484438,13.90041844
11.460000,21.9836479,13.86142754
11.500000,21.93670656,13.82262883
11.540000,21.88967143,13.78402096
11.580000,21.83879664,13.74560258
11.630000,21.83861219,13.74560258
11.670000,21.79295207,13.70737238
11.710000,21.74352135,13.66932902
11.750000,21.69330875,13.63147121
11.790000,21.64606526,13.59379765
11.830000,21.59830736,13.55630707
11.880000,21.50370316,13.48186974
11.920000,21.40859182,13.4081492
11.960000,21.31429756,13.3351356
12.000000,21.22239144,13.26281929
12.040000,21.17411461,13.22691964
12.080000,21.17557117,13.22691964
12.130000,21.17364138,13.22691964
12.170000,21.17157585,13.22691964
12.210000,21.11477781,13.19119076
12.250000,21.14881041,13.22691964
12.290000,21.14794788,13.22691964
12.330000,21.14610193,13.22691964
12.380000,21.14377822,13.22691964
12.420000,21.09935473,13.19119076
12.460000,21.04855655,13.15563149
12.500000,20.99584254,13.12024068
12.540000,20.94600733,13.08501718
12.580000,20.9422367,13.08501718
12.630000,20.93892658,13.08501718
12.670000,20.94041389,13.08501718
12.710000,20.9825151,13.12024068
12.750000,20.97437737,13.12024068
12.790000,20.9677981,13.12024068
12.830000,21.01348321,13.15563149
12.880000,20.96700742,13.12024068
12.920000,20.92205064,13.08501718
12.960000,20.82866768,13.01506764
13.000000,20.78841392,12.98033936
13.040000,20.73771178,12.94577394
13.080000,20.64429316,12.8771273
13.130000,20.64120117,12.8771273
13.170000,20.60434355,12.84304393
13.210000,20.60126404,12.84304393
13.250000,20.59404816,12.84304393
13.290000,20.59429655,12.84304393
13.330000,20.55090837,12.80911911
13.380000,20.59620201,12.84304393
13.420000,20.54728104,12.80911911
13.460000,20.45689564,12.7417409
13.500000,20.4446871,12.7417409
13.540000,20.40490107,12.70828542
13.580000,20.38921305,12.70828542
13.630000,20.44077827,12.7417409
13.670000,20.49153121,12.77535178
13.710000,20.58440439,12.84304393
13.750000,20.63051978,12.8771273
13.790000,20.63126887,12.8771273
13.830000,20.67602744,12.91137028
13.880000,20.63197036,12.8771273
13.920000,20.54306089,12.80911911
13.960000,20.49605045,12.77535178
14.000000,20.44677106,12.7417409
14.040000,20.44689047,12.7417409
14.080000,20.44799697,12.7417409
14.130000,20.44412569,12.7417409
14.170000,20.44894233,12.7417409
14.210000,20.44614311,12.7417409
14.250000,20.44478678,12.7417409
14.290000,20.44423037,12.7417409
14.330000,20.44381212,12.7417409
14.380000,20.48507121,12.77535178
14.420000,20.43444472,12.7417409
14.460000,20.42944852,12.7417409
14.500000,20.42492636,12.7417409
14.540000,20.46054037,12.77535178
14.580000,20.46106132,12.77535178
14.630000,20.49522299,12.80911911
14.670000,20.59756187,12.8771273
14.710000,20.64892653,12.91137028
14.750000,20.61820741,12.8771273
14.790000,20.53032804,12.80911911
14.830000,20.53332696,12.80911911
14.880000,20.52904263,12.80911911
14.920000,20.44132041,12.7417409
14.960000,20.54239751,12.80911911
15.000000,20.57535052,12.84304393
15.040000,20.58147802,12.84304393
15.080000,20.62480392,12.8771273
15.130000,20.67105616,12.91137028
15.170000,20.71938993,12.94577394
15.210000,20.72153971,12.94577394
15.250000,20.49152328,12.77198367
15.290000,20.5260053,12.79559334
15.330000,20.56290295,12.82267008
15.380000,20.57855446,12.83624632
15.420000,20.58539805,12.84304393
15.460000,20.55705056,12.82606177
15.500000,20.66627041,12.91137028
15.540000,20.61927787,12.8771273
15.580000,20.57252368,12.84304393
15.630000,20.48484498,12.77535178
15.670000,20.4827447,12.77535178
15.710000,20.52397685,12.80911911
15.750000,20.47701958,12.77535178
15.790000,20.42737852,12.7417409
15.830000,20.47116942,12.77535178
15.880000,20.46903241,12.77535178
15.920000,20.46884758,12.77535178
15.960000,20.46506258,12.77535178
16.000000,20.47447736,12.77535178
16.040000,20.47115753,12.77535178
16.080000,20.46459719,12.77535178
16.130000,20.46356444,12.77535178
16.170000,20.50299367,12.80911911
16.210000,20.45837608,12.77535178
16.250000,20.45944317,12.77535178
16.290000,20.46419107,12.77535178
16.330000,20.45925011,12.77535178
16.380000,20.41607252,12.7417409
