$Grand Coulee Dam Outflow Constituents,,
 ,,
JDAY,      N2,      DO
10.250000,19.99,11.92
10.291670,19.99,11.92
10.333330,19.99,11.92
10.375000,19.99,11.92
10.416670,19.99,11.92
10.458330,19.99,11.92
10.500000,19.99,11.92
10.541670,19.99,11.92
10.583330,19.99,11.92
10.625000,19.99,11.92
10.666670,19.99,11.92
10.708330,19.99,11.92
10.750000,19.99,11.92
10.791670,19.99,11.92
10.833330,19.99,11.92
10.875000,19.99,11.92
10.916670,19.99,11.92
10.958330,19.99,11.92
11.000000,19.99,11.92
11.041670,19.99,11.92
11.083330,19.99,11.92
11.125000,19.99,11.92
11.166670,19.99,11.92
11.208330,19.99,11.92
11.250000,19.99,11.92
11.291670,19.99,11.92
11.333330,19.99,11.92
11.375000,19.99,11.93
11.416670,19.99,11.93
11.458330,19.99,11.93
11.500000,19.99,11.93
11.541670,19.99,11.93
11.583330,19.99,11.93
11.625000,19.99,11.93
11.666670,19.99,11.93
11.708330,19.99,11.93
11.750000,19.99,11.93
11.791670,19.99,11.93
11.833330,19.99,11.93
11.875000,19.99,11.93
11.916670,19.99,11.93
11.958330,19.99,11.93
12.000000,19.99,11.93
12.041670,19.99,11.93
12.083330,19.99,11.93
12.125000,19.99,11.93
12.166670,19.99,11.93
12.208330,19.99,11.93
12.250000,19.99,11.93
12.291670,19.99,11.93
12.333330,19.99,11.94
12.375000,20,11.95
12.416670,20.02,11.97
12.458330,20.02,11.97
12.500000,20.02,11.97
12.541670,20.02,11.97
12.583330,20.01,11.96
12.625000,20.01,11.96
12.666670,20.01,11.96
12.708330,20,11.95
12.750000,20,11.95
12.791670,20,11.95
12.833330,20,11.94
12.875000,19.99,11.94
12.916670,19.99,11.94
12.958330,19.99,11.94
13.000000,19.99,11.94
13.041670,19.99,11.94
13.083330,19.99,11.94
13.125000,19.99,11.94
13.166670,19.99,11.94
13.208330,19.99,11.94
13.250000,19.99,11.94
13.291670,19.99,11.94
13.333330,19.99,11.94
13.375000,19.99,11.94
13.416670,19.99,11.93
13.458330,19.99,11.93
13.500000,19.99,11.93
13.541670,19.99,11.93
13.583330,19.99,11.93
13.625000,19.99,11.93
13.666670,19.99,11.93
13.708330,19.99,11.93
13.750000,19.98,11.93
13.791670,19.98,11.93
13.833330,19.98,11.93
13.875000,19.98,11.93
13.916670,19.98,11.93
13.958330,19.98,11.93
14.000000,19.98,11.93
14.041670,19.98,11.93
14.083330,19.98,11.93
14.125000,19.98,11.93
14.166670,19.99,11.93
14.208330,19.99,11.94
14.250000,19.99,11.94
14.291670,19.99,11.94
14.333330,19.99,11.94
14.375000,19.99,11.94
14.416670,19.99,11.94
14.458330,19.99,11.94
14.500000,19.99,11.94
14.541670,19.99,11.94
14.583330,19.99,11.94
14.625000,19.99,11.94
14.666670,19.99,11.94
14.708330,19.99,11.94
14.750000,19.99,11.94
14.791670,19.99,11.94
14.833330,19.99,11.94
14.875000,19.99,11.94
14.916670,19.99,11.94
14.958330,19.99,11.94
15.000000,19.99,11.94
15.041670,19.99,11.94
15.083330,19.99,11.94
15.125000,19.99,11.94
15.166670,19.99,11.94
15.208330,19.99,11.94
15.250000,19.99,11.94
15.291670,19.99,11.94
15.333330,19.99,11.94
15.375000,19.99,11.94
15.416670,19.99,11.94
15.458330,19.99,11.94
15.500000,19.99,11.94
15.541670,19.99,11.94
15.583330,19.99,11.94
15.625000,19.99,11.94
15.666670,19.99,11.94
15.708330,19.99,11.94
15.750000,19.99,11.94
15.791670,19.99,11.94
15.833330,19.99,11.94
15.875000,19.99,11.94
15.916670,19.99,11.94
15.958330,19.99,11.94
16.000000,19.99,11.94
16.041670,19.99,11.94
16.083330,19.99,11.94
16.125000,19.99,11.94
16.166670,19.99,11.94
16.208330,19.99,11.94
16.250000,19.99,11.94
16.291670,19.99,11.94
16.333330,19.99,11.94
16.375000,19.99,11.94
16.416670,19.99,11.94
16.458330,19.99,11.94
16.500000,19.99,11.94
16.541670,19.99,11.94
16.583330,19.99,11.94
16.625000,19.99,11.94
16.666670,19.99,11.94
16.708330,19.99,11.94
16.750000,19.99,11.94
16.791670,19.99,11.94
16.833330,19.99,11.94
16.875000,19.99,11.94
16.916670,19.99,11.94
16.958330,19.99,11.94
17.000000,19.99,11.94
17.041670,19.99,11.94
17.083330,19.99,11.95
17.125000,19.99,11.95
17.166670,19.99,11.95
17.208330,19.99,11.95
17.250000,19.99,11.95
17.291670,19.99,11.95
17.333330,19.99,11.95
17.375000,19.99,11.95
17.416670,19.99,11.95
17.458330,19.99,11.95
17.500000,19.99,11.95
17.541670,19.99,11.95
17.583330,19.99,11.95
17.625000,19.99,11.95
17.666670,19.99,11.95
17.708330,19.99,11.95
17.750000,19.99,11.95
17.791670,19.99,11.95
17.833330,19.99,11.95
17.875000,19.99,11.95
17.916670,19.99,11.95
17.958330,19.99,11.95
18.000000,19.99,11.95
18.041670,19.99,11.95
18.083330,19.99,11.95
18.125000,19.99,11.95
18.166670,19.99,11.95
18.208330,19.99,11.95
